21-12-2020 13:41,498801913,A,"Daura,Katsina and Kaduna",FALSE,639,254,"b'RT @ManUtd: Jaw-droppingly good numbers, right @Daniel_James_97? \xf0\x9f\x98\x89\n\n#MUFC #PL https://t.co/ygZoojzOM7'"
21-12-2020 13:41,558797310,Manchester United,"Manchester, England",FALSE,23993174,148,b'A chance to get your hands on a @McTominay10 United shirt? Yes please! \xf0\x9f\x98\x8a\n\n#MUFC #MUNLEE'
21-12-2020 13:40,76701890,celine lund,,FALSE,20,184,"b'RT @pkwestel: Just a reminder that Manchester United are third in the table (with a game in hand) despite Marcus Rashford, Anthony Martial,\xe2\x80\xa6'"
21-12-2020 13:40,434506881,♪.Y.O.U.N.G.Y♪,Heaven,FALSE,2837,295,"b'RT @ManUtd: Playing football is an art, and @B_Fernandes8 is Picasso \xf0\x9f\x8e\xa8\n\n\xf0\x9f\x94\xb4 #MUFC\n#\xef\xb8\x8f\xe2\x83\xa3 #MUNLEE\n\xf0\x9f\x8f\x86 #PL https://t.co/Th5Z7eZCi3'"
21-12-2020 13:40,1.21133E+18,longlegshiv,"dead, 🏳️‍🌈",FALSE,793,388,"b'RT @ManUtd: Jaw-droppingly good numbers, right @Daniel_James_97? \xf0\x9f\x98\x89\n\n#MUFC #PL https://t.co/ygZoojzOM7'"
21-12-2020 13:40,237937014,Catching Blessings,Parody,FALSE,1371,447,"b'RT @pkwestel: Just a reminder that Manchester United are third in the table (with a game in hand) despite Marcus Rashford, Anthony Martial,\xe2\x80\xa6'"
21-12-2020 13:40,8.75015E+17,Ricky Mkhonto,,FALSE,8,214,"b""RT @ManUtd: The first time we've scored six or more in a #PL game since United 8 Arsenal 2 in 2011...\n\nAnd look who was there to enjoy it\xe2\x80\xa6"""
21-12-2020 13:40,1.26596E+18,#Mufc Mutuals !! #Cavani7 🔴🔴,,FALSE,574,424,"b'RT @ManUtd: Yep, we managed to fit all of that into just two minutes and 25 seconds \xf0\x9f\x8d\xbf\xf0\x9f\x98\x85\n\n\xf0\x9f\x94\xb4 #MUFC\n#\xef\xb8\x8f\xe2\x83\xa3 #MUNLEE\n\xf0\x9f\x8f\x86 #PL https://t.co/K46ULj6DFF'"
21-12-2020 13:40,434506881,♪.Y.O.U.N.G.Y♪,Heaven,FALSE,2837,295,b'RT @HarryMaguire93: Well that was fun ... \xf0\x9f\x94\xb4\xe2\x9e\x953\xef\xb8\x8f\xe2\x83\xa3 #MUFC https://t.co/X6kU8aYz93'
21-12-2020 13:40,1.00366E+18,NBdablya,"Edinburgh, Scotland",FALSE,15,107,"b""RT @utdrobbo: No team has averaged more points per game in the Premier League than #mufc since Bruno Fernandes' debut with a record of 17W\xe2\x80\xa6"""
21-12-2020 13:40,1.14244E+18,DC Paul Pogba ⚽🇬🇭,"Accra, Ghana",FALSE,1110,1137,b'RT @UnitedStandMUFC: This man was superb yesterday \xf0\x9f\x91\x8f #mufc https://t.co/raNpuv1OfV'
21-12-2020 13:40,9.07227E+17,FAIZAL😎,Lagos Nigeria ,FALSE,378,528,b'RT @ManUtd: An early Christmas present for @MarcusRashford in recognition of his off-the-pitch work this year \xe2\x9d\xa4\xef\xb8\x8f\n\n#MUFC https://t.co/ERGJXr\xe2\x80\xa6'
21-12-2020 13:40,4010881659,Atmos Gwabada,"Harare, Zimbabwe",FALSE,109,150,"b'RT @iam_wilsons: Let\'s do some little giveaway this afternoon for Manchester United fans. Retweet and reply ""#MUFC"" if you\'re set \xf0\x9f\x98\x8a'"
21-12-2020 13:40,2235787895,C,,FALSE,171,139,"b'RT @ManUnitedZone_: It is the 7th time in 2 years of Solskjaer\xe2\x80\x99s management #mufc have scored 5 or more goals in a game, compared to just t\xe2\x80\xa6'"
21-12-2020 13:40,436239544,Goliath Akers,at large ,FALSE,2500,1810,b'RT @mufcMPB: It\xe2\x80\x99s all kicking off around Mois\xc3\xa9s Caicedo to #mufc. Meeting between his reps and United reps is reportedly today too.\xf0\x9f\x94\xb4'
21-12-2020 13:40,1.26714E+18,Karan A. Singh⚡,"गिलगित-बल्तिस्तान, अखंड भारत",FALSE,8,90,"b'RT @ManUtd: Jaw-droppingly good numbers, right @Daniel_James_97? \xf0\x9f\x98\x89\n\n#MUFC #PL https://t.co/ygZoojzOM7'"
21-12-2020 13:40,9.06591E+17,• Arny😼™ •,Rashea 🖤,FALSE,51470,25775,b'RT @vhic_tore: So even Scott McTominay has more goals than Kai Havertz in the EPL. 71 million potopoto. \n#MUNLEE #MUFC'
21-12-2020 13:40,1.00303E+18,Wole Wunnar Wolskjær,rent free in your head,FALSE,210,893,"b'RT @timlongsports: Critics often disrespect OGS with, \xe2\x80\x9cit\xe2\x80\x99s just because he has the better players\xe2\x80\x9d\n\nRemember under the previous manager wh\xe2\x80\xa6'"
21-12-2020 13:40,300128572,Ricky Paul,south africa,FALSE,685,724,"b'RT @ManUtd: Jaw-droppingly good numbers, right @Daniel_James_97? \xf0\x9f\x98\x89\n\n#MUFC #PL https://t.co/ygZoojzOM7'"
21-12-2020 13:40,2713699540,SILAS TAFI-WARWAR.esq,"Federal Capital Territory, Nig",FALSE,1353,3053,"b'RT @mufcMPB: Luis Campos has officially left Lille, amid reports of him being on a shortlist for Manchester United\xe2\x80\x99s first director of foot\xe2\x80\xa6'"
21-12-2020 13:40,498801913,A,"Daura,Katsina and Kaduna",FALSE,639,254,b'RT @UnitedsUpdate: Manchester United are interested in signing a defensive midfielder at some point next year. (M.E.N) #MUFC'
21-12-2020 13:40,1.25704E+18,Chris Holix,"Kampala, Uganda",FALSE,330,274,b'About last night\xf0\x9f\x98\x83\n#MUNLEE #ggmu #mufc https://t.co/WWlqy4MGeN'
21-12-2020 13:40,1239650928,͇ ꑄꋬꋬꂟ ❤ ꀎ꓄ꂟ,baghdad.iq,FALSE,11815,9841,b'RT @UnitedGoals__: McTominay goal vs Leeds (2-0) #mufc https://t.co/cjEBDU8WUH'
21-12-2020 13:40,3243443512,Thah Doctor's Advocate 🎧🇰🇪,"Nairobi, Kenya",FALSE,4979,5650,"b'RT @ManUtd: Jaw-droppingly good numbers, right @Daniel_James_97? \xf0\x9f\x98\x89\n\n#MUFC #PL https://t.co/ygZoojzOM7'"
21-12-2020 13:40,9.373E+17,lANCe,South Africa,FALSE,309,549,"b'RT @ManUtd: Jaw-droppingly good numbers, right @Daniel_James_97? \xf0\x9f\x98\x89\n\n#MUFC #PL https://t.co/ygZoojzOM7'"
21-12-2020 13:40,70188482,Kublai Khan,Benin ,FALSE,759,661,"b'RT @ManUtd: Jaw-droppingly good numbers, right @Daniel_James_97? \xf0\x9f\x98\x89\n\n#MUFC #PL https://t.co/ygZoojzOM7'"
21-12-2020 13:40,379657754,OLA_zaah,"Lagos, Nigeria",FALSE,475,479,"b'RT @timlongsports: Critics often disrespect OGS with, \xe2\x80\x9cit\xe2\x80\x99s just because he has the better players\xe2\x80\x9d\n\nRemember under the previous manager wh\xe2\x80\xa6'"
21-12-2020 13:40,9.75941E+17,Kaushik,,FALSE,196,423,b'RT @theutdjournal: \xf0\x9f\x93\x9d \xe2\x80\x94 Marc Overmars is eyeing a move to England at the end of the season. Manchester United and Arsenal would both conside\xe2\x80\xa6'
21-12-2020 13:40,309055813,aku,Indonesia,FALSE,637,460,"b'RT @ManUtd: Jaw-droppingly good numbers, right @Daniel_James_97? \xf0\x9f\x98\x89\n\n#MUFC #PL https://t.co/ygZoojzOM7'"
21-12-2020 13:40,237937014,Catching Blessings,Parody,FALSE,1371,447,"b'RT @ManUtd: Jaw-droppingly good numbers, right @Daniel_James_97? \xf0\x9f\x98\x89\n\n#MUFC #PL https://t.co/ygZoojzOM7'"
21-12-2020 13:40,1.10454E+18,OMO IYA ONI BREAD,,FALSE,188,852,"b'RT @ManUtd: Jaw-droppingly good numbers, right @Daniel_James_97? \xf0\x9f\x98\x89\n\n#MUFC #PL https://t.co/ygZoojzOM7'"
21-12-2020 13:40,57299064,Man United News,"Manchester, UK",FALSE,374357,305,b'Victor Lindelof explains what Solskjaer told Manchester United players before Leeds game #mufc https://t.co/XjcM0At8s2'
21-12-2020 13:39,1239650928,͇ ꑄꋬꋬꂟ ❤ ꀎ꓄ꂟ,baghdad.iq,FALSE,11815,9841,b'RT @UnitedGoals__: Bruno goal vs Leeds (6-1) #mufc  https://t.co/qd0ZPVEk01'
21-12-2020 13:39,1.14244E+18,DC Paul Pogba ⚽🇬🇭,"Accra, Ghana",FALSE,1110,1137,"b'RT @ManUnitedZone_: It is the 7th time in 2 years of Solskjaer\xe2\x80\x99s management #mufc have scored 5 or more goals in a game, compared to just t\xe2\x80\xa6'"
21-12-2020 13:39,51953296,Donna,"Florida, USA",FALSE,3677,4993,"b""RT @JonFosterMUFC: Two and a half years ago this team didn't exist.\n\nOne year later we got promoted as Champions.\n\nOne year after we finish\xe2\x80\xa6"""
21-12-2020 13:39,1.28781E+18,a21mooxzty,,FALSE,31,172,b'RT @ManUtdInPidgin: Bruno Fernandes go ________ vs Leeds United? \xe2\xac\x87\xef\xb8\x8f\n\n#MUFC \xf0\x9f\x94\xb4\xe2\x9a\xab\xef\xb8\x8f #MUNLEE https://t.co/fpY3OblH3v'
21-12-2020 13:39,1.27034E+18,Maxwell Adjei Takyi,"Accra, Ghana",FALSE,171,329,b'RT @ManUtd: An early Christmas present for @MarcusRashford in recognition of his off-the-pitch work this year \xe2\x9d\xa4\xef\xb8\x8f\n\n#MUFC https://t.co/ERGJXr\xe2\x80\xa6'
21-12-2020 13:39,7.6087E+17,M V B A R A K 🌵,"Kaduna, Nigeria🇳🇬",FALSE,551,520,"b'RT @ManUtd: Jaw-droppingly good numbers, right @Daniel_James_97? \xf0\x9f\x98\x89\n\n#MUFC #PL https://t.co/ygZoojzOM7'"
21-12-2020 13:39,1334095664,✋ Peppard ✋,united kingdom,FALSE,630,1440,"b'RT @ManUtd: Jaw-droppingly good numbers, right @Daniel_James_97? \xf0\x9f\x98\x89\n\n#MUFC #PL https://t.co/ygZoojzOM7'"
21-12-2020 13:39,247411913,☞ NYAKS™,Kenya,FALSE,8068,8864,"b'RT @ManUtd: Jaw-droppingly good numbers, right @Daniel_James_97? \xf0\x9f\x98\x89\n\n#MUFC #PL https://t.co/ygZoojzOM7'"
21-12-2020 13:39,521026922,yas,kubur,FALSE,521,211,"b'RT @ManUtd: Jaw-droppingly good numbers, right @Daniel_James_97? \xf0\x9f\x98\x89\n\n#MUFC #PL https://t.co/ygZoojzOM7'"
21-12-2020 13:39,1.07548E+18,Unitedblood🛑🛑🛑🔱🔱🔱♨️,,FALSE,588,1111,b'RT @ManUtd: \xf0\x9f\x93\x88 Confidence in the camp is high as we continue through the festive period! \xf0\x9f\x8e\x85\n\n#MUFC'
21-12-2020 13:39,4641756583,luci⚡💎,,FALSE,607,777,"b""RT @Busby_UTD: I've been watching a few full matches from Moises Caicedo (linked with #MUFC) playing in the Copa Libertadores over the past\xe2\x80\xa6"""
21-12-2020 13:39,1511093430,Joël Matip’s Dual Ipa,Sweden,FALSE,313,557,"b'RT @SwissRamble: In terms of the infamous net spend, the two Manchester clubs have spent most on transfers (#MCFC \xc2\xa3639m and #MUFC \xc2\xa3590m), f\xe2\x80\xa6'"
21-12-2020 13:39,7.6087E+17,M V B A R A K 🌵,"Kaduna, Nigeria🇳🇬",FALSE,551,520,b'RT @KyleDesigns_: Scott Mcsauce!\n\nWhat a performance \xf0\x9f\x92\xaa\xf0\x9f\x92\xab\n\n(#MUFC @mctominay10) https://t.co/fnZGaNpt7V'
21-12-2020 13:39,2713699540,SILAS TAFI-WARWAR.esq,"Federal Capital Territory, Nig",FALSE,1353,3053,"b""RT @utdreport: #mufc are interested in signing Independiente del Valle's Moises Caicedo in the January transfer window as part of a new rec\xe2\x80\xa6"""
21-12-2020 13:39,56077444,Nath Ford,"Llanelli, Wales",FALSE,638,789,b'RT @IKyleIKnight: If I speak .... #MUFC https://t.co/QaGvFKRBQB'
21-12-2020 13:39,2235787895,C,,FALSE,171,139,"b""RT @utdreport: #mufc's current position in the Premier League is the closest they have been to first place at Christmas in eight years #mul\xe2\x80\xa6"""
21-12-2020 13:39,8.70688E+17,Talmiz Bukhari,,FALSE,16,401,b'RT @AbdelBeheri: AM9 vs. Leeds United by:\n\n2/4 aerial duels won \n6/8 attempted take-ons\n5 Chances Created\n2 Big Chances\n2 through balls \n2\xe2\x80\xa6'
21-12-2020 13:39,7.66016E+17,Obinnajohnson,,FALSE,123,575,"b""RT @utdreport: #mufc's 14 shots on target against Leeds United is the club's joint-most since Sir Alex Ferguson retired #mulive [@StatmanDa\xe2\x80\xa6"""
21-12-2020 13:39,1.34101E+18,John shumba,,FALSE,0,4,"b'RT @ManUtd: Jaw-droppingly good numbers, right @Daniel_James_97? \xf0\x9f\x98\x89\n\n#MUFC #PL https://t.co/ygZoojzOM7'"
21-12-2020 13:39,9.36651E+17,GIORGIODEOLIVER,"Accra, Ghana",FALSE,1740,3470,b'RT @samuelluckhurst: United want to sign Ecuador international Moises Caicedo as part of a new recruitment drive. #mufc would want Caicedo\xe2\x80\xa6'
21-12-2020 13:39,887074291,Kenny.,Winterfell. ,FALSE,2380,881,"b'RT @ManUtd: Jaw-droppingly good numbers, right @Daniel_James_97? \xf0\x9f\x98\x89\n\n#MUFC #PL https://t.co/ygZoojzOM7'"
21-12-2020 13:38,9.42203E+17,James,Yorkshire and The Humber,FALSE,405,178,"b'Dan James came into the starting line-up after weeks of being out. Never complained, always trained hard and is rea\xe2\x80\xa6 https://t.co/D9zWzrbAuu'"
21-12-2020 13:38,258855161,Manj 🇾🇪🐝🏴󠁧󠁢󠁥󠁮󠁧󠁿🍺,United Kingdom,FALSE,1670,4354,b'RT @timlongsports: UPDATE: #MUFC games scoring 3+ goals:\n\nJose: 21.5%\nLVG: 25.2%\nMoyes: 25.5%\nOGS: 30.6%\n\nOGS since Jan: 43.2%\nThis season:\xe2\x80\xa6'
21-12-2020 13:38,1.15502E+18,Vanshi,,FALSE,2,93,"b'RT @ManUtd: ""He only scores penalties..."" \xf0\x9f\x91\x80\n\n\xf0\x9f\x94\xb4 #MUFC\n#\xef\xb8\x8f\xe2\x83\xa3 #MUNLEE\n\xf0\x9f\x8f\x86 #PL https://t.co/XJzZ0A8Bff'"
21-12-2020 13:38,7.02524E+17,Tony McGettigan,"Donegal, Ireland",FALSE,283,1258,"b""I find it funny how Darren Bent is shocked Bruno would be picked over De Bruyne at their best. Stats don't lie. Sin\xe2\x80\xa6 https://t.co/eVeQGZIEz9"""
21-12-2020 13:38,1.23821E+18,PYARA🔰,,FALSE,203,405,"b""RT @Busby_UTD: I've been watching a few full matches from Moises Caicedo (linked with #MUFC) playing in the Copa Libertadores over the past\xe2\x80\xa6"""
21-12-2020 13:38,1.3247E+18,🥺,mirage,FALSE,6,76,"b'RT @ManUtd: Yep, we managed to fit all of that into just two minutes and 25 seconds \xf0\x9f\x8d\xbf\xf0\x9f\x98\x85\n\n\xf0\x9f\x94\xb4 #MUFC\n#\xef\xb8\x8f\xe2\x83\xa3 #MUNLEE\n\xf0\x9f\x8f\x86 #PL https://t.co/K46ULj6DFF'"
21-12-2020 13:38,1.23821E+18,PYARA🔰,,FALSE,203,405,b'RT @samuelluckhurst: United want to sign Ecuador international Moises Caicedo as part of a new recruitment drive. #mufc would want Caicedo\xe2\x80\xa6'
21-12-2020 13:38,1729465044,Thiago Henrique♓️,"Madrid, Spain",FALSE,268,265,"b'RT @ManUnitedZone_: Solskjaer on McTominay: ""Scott used to be a striker as a kid. He is a physical monster - he can win in the air, he wins\xe2\x80\xa6'"
21-12-2020 13:38,1.14804E+18,Umardeyong,Maiduguri,FALSE,74,88,"b""RT @ManUtd: The first time we've scored six or more in a #PL game since United 8 Arsenal 2 in 2011...\n\nAnd look who was there to enjoy it\xe2\x80\xa6"""
21-12-2020 13:38,425297719,Marcus McGill,"Manchester, England",FALSE,179,210,b'RT @timlongsports: UPDATE: #MUFC games scoring 3+ goals:\n\nJose: 21.5%\nLVG: 25.2%\nMoyes: 25.5%\nOGS: 30.6%\n\nOGS since Jan: 43.2%\nThis season:\xe2\x80\xa6'
21-12-2020 13:38,2473951737,FPL Dru (Dru),,FALSE,2644,4105,b'RT @samuelluckhurst: United want to sign Ecuador international Moises Caicedo as part of a new recruitment drive. #mufc would want Caicedo\xe2\x80\xa6'
21-12-2020 13:38,758716981,mona,,FALSE,1116,1612,"b'RT @ManUnitedZone_: Roy Keane on Mctominay: ""I even like his haircut, I think his haircut has made him sharper."" #MUFC [Sky] https://t.co/i\xe2\x80\xa6'"
21-12-2020 13:38,378929144,Eric Wirianata,Jakarta,FALSE,220,601,"b""RT @Busby_UTD: I've been watching a few full matches from Moises Caicedo (linked with #MUFC) playing in the Copa Libertadores over the past\xe2\x80\xa6"""
21-12-2020 13:38,1.05193E+18,Moon Man,,FALSE,564,86,"b'RT @ManUtd: Jaw-droppingly good numbers, right @Daniel_James_97? \xf0\x9f\x98\x89\n\n#MUFC #PL https://t.co/ygZoojzOM7'"
21-12-2020 13:37,1.26596E+18,#Mufc Mutuals !! #Cavani7 🔴🔴,,FALSE,574,424,b'RT @UnitedStandMUFC: This man was superb yesterday \xf0\x9f\x91\x8f #mufc https://t.co/raNpuv1OfV'
21-12-2020 13:37,87643151,Kgosigadi Keamo,Citizen of  Planet Earth,FALSE,3421,3217,b'The disrespect to McSauce #MUFC #CFC https://t.co/3LfK6Z9zO3'
21-12-2020 13:37,176437698,Soji,Heavenly Places,FALSE,1671,1302,"b'RT @ManUtd: Jaw-droppingly good numbers, right @Daniel_James_97? \xf0\x9f\x98\x89\n\n#MUFC #PL https://t.co/ygZoojzOM7'"
21-12-2020 13:37,601736360,BELIEVE 🇳🇬🇦🇺,"Western Australia, Australia",FALSE,934,1659,"b'RT @ManUtd: Jaw-droppingly good numbers, right @Daniel_James_97? \xf0\x9f\x98\x89\n\n#MUFC #PL https://t.co/ygZoojzOM7'"
21-12-2020 13:37,9.37048E+17,24🀄️,Disclosed location,FALSE,475,319,"b'RT @ManUtd: Jaw-droppingly good numbers, right @Daniel_James_97? \xf0\x9f\x98\x89\n\n#MUFC #PL https://t.co/ygZoojzOM7'"
21-12-2020 13:37,176437698,Soji,Heavenly Places,FALSE,1671,1302,b'RT @TheManUtdWay: #mufc had more sprints (75 more than previous total) and covered more distance (110.2km) in yesterday\xe2\x80\x99s game against Leed\xe2\x80\xa6'
21-12-2020 13:37,9.54435E+17,Ben Casey,"Manchester, England",FALSE,5,52,"b""RT @ManUtd: The first time we've scored six or more in a #PL game since United 8 Arsenal 2 in 2011...\n\nAnd look who was there to enjoy it\xe2\x80\xa6"""
21-12-2020 13:37,99167513,Chris Lawton,"Warfield, Berkshire",FALSE,166,819,b'@SkySports Nobody said that about #spurs when they beat #mufc 6-1 #justsaying'
21-12-2020 13:37,352325221,Ayo,"Lagos, Nigeria",FALSE,1640,1104,b'RT @pkwestel: Swing and a miss here am I right??? #MUFC'
21-12-2020 13:37,1.26596E+18,#Mufc Mutuals !! #Cavani7 🔴🔴,,FALSE,574,424,b'RT @UnitedsUpdate: The Boss &amp; little Scotty \xe2\x9d\xa4\xef\xb8\x8f \n\n#MUFC https://t.co/YW4kQgcMB8'
21-12-2020 13:37,1.27765E+18,J L P 🇬🇩 🇲🇸,"London, England",FALSE,98,126,"b'RT @Realist_187: After 2 years. Dan janes starts ahead of Van De been, Cavani, greenwood, Pogba and mata #mufc'"
21-12-2020 13:37,8.66784E+17,Busby,"Manchester, England",FALSE,2130,873,b'RT @samuelluckhurst: United want to sign Ecuador international Moises Caicedo as part of a new recruitment drive. #mufc would want Caicedo\xe2\x80\xa6'
21-12-2020 13:37,351796717,Ayomide,,FALSE,225,382,"b'RT @ManUtd: Jaw-droppingly good numbers, right @Daniel_James_97? \xf0\x9f\x98\x89\n\n#MUFC #PL https://t.co/ygZoojzOM7'"
21-12-2020 13:37,133223849,Hesham Bilal-Hafiz,Manchester,FALSE,26808,2542,b'RT @hesham786: Bruno Fernandes completely bossing it vs CL winners and PL title contenders Liverpool tells you all you need to know about h\xe2\x80\xa6'
21-12-2020 13:37,1.15741E+18,OleOut,,FALSE,93,207,"b'RT @ManUtd: Jaw-droppingly good numbers, right @Daniel_James_97? \xf0\x9f\x98\x89\n\n#MUFC #PL https://t.co/ygZoojzOM7'"
21-12-2020 13:37,9.48956E+17,ۗyoolna__lim •◡•,Yoona,FALSE,478,253,"b'RT @ManUtd: Jaw-droppingly good numbers, right @Daniel_James_97? \xf0\x9f\x98\x89\n\n#MUFC #PL https://t.co/ygZoojzOM7'"
21-12-2020 13:37,1.07755E+18,KSN,,FALSE,155,5001,b'RT @samuelluckhurst: United want to sign Ecuador international Moises Caicedo as part of a new recruitment drive. #mufc would want Caicedo\xe2\x80\xa6'
21-12-2020 13:37,1.26596E+18,#Mufc Mutuals !! #Cavani7 🔴🔴,,FALSE,574,424,"b'RT @ManUtd: Jaw-droppingly good numbers, right @Daniel_James_97? \xf0\x9f\x98\x89\n\n#MUFC #PL https://t.co/ygZoojzOM7'"
21-12-2020 13:37,1.31965E+18,dead in absentia,,FALSE,114,287,"b'RT @ManUtd: Jaw-droppingly good numbers, right @Daniel_James_97? \xf0\x9f\x98\x89\n\n#MUFC #PL https://t.co/ygZoojzOM7'"
21-12-2020 13:37,1.18303E+18,JMN,Mathari Nairobi,FALSE,652,184,"b""RT @utdreport: #mufc are interested in signing Independiente del Valle's Moises Caicedo in the January transfer window as part of a new rec\xe2\x80\xa6"""
21-12-2020 13:37,1.26596E+18,#Mufc Mutuals !! #Cavani7 🔴🔴,,FALSE,574,424,"b'RT @TelegraphDucker: On Bielsa\xe2\x80\x99s \xe2\x80\x98gameplan\xe2\x80\x99 at Old Trafford, which was almost as crackpot as a thrilling game, and how a coach everyone lov\xe2\x80\xa6'"
21-12-2020 13:37,3298238239,"Rutuja Lele, M.Sc.","Munich, Bavaria",FALSE,165,375,"b""RT @ManUtd: The first time we've scored six or more in a #PL game since United 8 Arsenal 2 in 2011...\n\nAnd look who was there to enjoy it\xe2\x80\xa6"""
21-12-2020 13:37,2235787895,C,,FALSE,171,139,b'RT @utdreport: #mufc through 13 matches (2019/20 vs 2020/21) #mulive [nbcsn] https://t.co/Wn8qE6ppMJ'
21-12-2020 13:37,2214147829,Micah Fanimo ⚽️,United Kingdom,FALSE,3314,873,"b'RT @FSUncut: NEW #FSUncut\xf0\x9f\x92\x88\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x92\x88\nFt @Kwaku_TVB @3inMidfield @papil017 @TTactics @bjacobs14 @yacim986 \n\n\xf0\x9f\x97\xa3 \xe2\x80\x9cIN KEY GAMES &amp; KEY MOMENTS, HE DOESN\xe2\x80\xa6'"
21-12-2020 13:37,1239650928,͇ ꑄꋬꋬꂟ ❤ ꀎ꓄ꂟ,baghdad.iq,FALSE,11815,9841,b'RT @UnitedGoals__: McTominay goal vs Leeds (1-0) #mufc https://t.co/r8bo6bQpLu'
21-12-2020 13:37,2744859976,Mister Three,,FALSE,433,415,"b'RT @ManUtd: Jaw-droppingly good numbers, right @Daniel_James_97? \xf0\x9f\x98\x89\n\n#MUFC #PL https://t.co/ygZoojzOM7'"
21-12-2020 13:37,1.26596E+18,#Mufc Mutuals !! #Cavani7 🔴🔴,,FALSE,574,424,b'RT @samuelluckhurst: United want to sign Ecuador international Moises Caicedo as part of a new recruitment drive. #mufc would want Caicedo\xe2\x80\xa6'
21-12-2020 13:37,1.13427E+18,Maiwand,,FALSE,63,496,"b'RT @ManUtd: Jaw-droppingly good numbers, right @Daniel_James_97? \xf0\x9f\x98\x89\n\n#MUFC #PL https://t.co/ygZoojzOM7'"
21-12-2020 13:37,9.33747E+17,Arshy, Nigeria,FALSE,618,715,b'RT @_benparsons: Sir Alex was in the stands tonight and would have loved Scott McTominay in his own team #mufc https://t.co/xbXSlCsR1i'
21-12-2020 13:36,7.12894E+17,Harshad,,FALSE,323,578,"b'RT @mufcMPB: Luis Campos has officially left Lille, amid reports of him being on a shortlist for Manchester United\xe2\x80\x99s first director of foot\xe2\x80\xa6'"
21-12-2020 13:36,8.64595E+17,Jonsta,,FALSE,19,0,b'Roy Keane says #mufc can challenge #lfc to the league title\n\nWill they?'
21-12-2020 13:36,477781581,Alex Bershadsky,,FALSE,420,951,b'RT @samuelluckhurst: United want to sign Ecuador international Moises Caicedo as part of a new recruitment drive. #mufc would want Caicedo\xe2\x80\xa6'
21-12-2020 13:36,299353007,ℓα ғℓαмε 🅴,"Manchester, England",FALSE,1213,4037,"b'RT @ManUnitedZone_: Roy Keane on Mctominay: ""I even like his haircut, I think his haircut has made him sharper."" #MUFC [Sky] https://t.co/i\xe2\x80\xa6'"
21-12-2020 13:36,299353007,ℓα ғℓαмε 🅴,"Manchester, England",FALSE,1213,4037,b'RT @ManUtd: An early Christmas present for @MarcusRashford in recognition of his off-the-pitch work this year \xe2\x9d\xa4\xef\xb8\x8f\n\n#MUFC https://t.co/ERGJXr\xe2\x80\xa6'
21-12-2020 13:36,883025977,Michael Craig,,FALSE,337,3262,"b""RT @UnitedRedscom: \xf0\x9f\x8e\x85\xf0\x9f\x8f\xbc\xf0\x9f\x9a\xaa #MUFC advent calendar. \n\n2\xe2\x83\xa31\xe2\x83\xa3 Diego Forlan. Never forget that moment he couldn't get his shirt back on after scoring\xe2\x80\xa6"""
21-12-2020 13:36,142697523,biShop 🇰🇪 ORΞO LEMAiYAN ➐,"Olepolos, Kenya",FALSE,4776,1689,"b""RT @ManUtd: The first time we've scored six or more in a #PL game since United 8 Arsenal 2 in 2011...\n\nAnd look who was there to enjoy it\xe2\x80\xa6"""
